timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-14 14:58:00+05:30,674.4,675.0,674.4,675.0,53747,73.73242725706098,0.4143515421322945,0.2610129933285872,0.1533385488037073,0,2025-07-14,0.0,673.4762185843964,675.0694331233177,73.73242725706098,0.4143515421322945,0.15333854880370734,0.2610129933285872,24139.5,14984.58,3.586820584894605,2.1620724287326074,680.1,-0.007498897220996946
2025-07-14 14:59:00+05:30,674.95,675.6,674.7,675.5,47631,77.48739975042825,0.50270889243086,0.3093521731490418,0.1933567192818182,0,2025-07-14,0.0,673.5555825614789,675.0737173708469,77.48739975042825,0.50270889243086,0.19335671928181825,0.3093521731490418,28043.1,15707.28,3.0324155423472425,1.9036447699257626,680.1,-0.006763711218938424
2025-07-14 15:00:00+05:30,675.6,675.6,674.8,675.0,87243,67.1498719900036,0.5263198205287836,0.3527457026249901,0.1735741179037934,0,2025-07-14,0.0,673.6122263825974,675.0729838646694,67.1498719900036,0.5263198205287836,0.1735741179037934,0.35274570262499017,35433.1,17289.56,5.045993073276589,2.858745896588313,680.1,-0.007498897220996946
2025-07-14 15:01:00+05:30,674.85,675.0,674.5,674.65,42883,61.01372358141083,0.5109002363259378,0.3843766093651797,0.126523626960758,0,2025-07-14,0.0,673.6529233872016,675.0687750699961,61.01372358141083,0.5109002363259378,0.12652362696075808,0.38437660936517976,38414.3,18023.74,2.3792509212849273,1.4946940785495177,680.1,-0.008013527422437943
2025-07-14 15:02:00+05:30,674.65,674.9,674.5,674.7,48700,61.554211611557584,0.4969857445851176,0.4068984364091673,0.0900873081759502,100,2025-07-14,0.0,673.6939852151545,675.0651056663146,61.554211611557584,0.4969857445851176,0.09008730817595023,0.40689843640916734,39417.2,18721.4,2.6013011847404575,1.6084216504280167,680.1,-0.007940008822231991
2025-07-14 15:03:00+05:30,674.7,674.9,674.55,674.75,33395,62.11976251325213,0.4844090260463645,0.4224005543366068,0.0620084717097576,100,2025-07-14,0.0,673.7353975596583,675.0619702865503,62.11976251325213,0.4844090260463645,0.06200847170975765,0.42240055433660684,41273.1,19175.62,1.7415343024110825,1.181365963771802,680.1,-0.007866490222026205
2025-07-14 15:04:00+05:30,674.8,674.85,674.3,674.4,45243,55.91874359527512,0.4411149129342675,0.426143426056139,0.0149714868781284,0,2025-07-14,0.0,673.761460400456,675.0553835175299,55.91874359527512,0.4411149129342675,0.014971486878128493,0.42614342605613903,44053.4,19947.6,2.268092402093485,1.4136399190231181,680.1,-0.008381120423467205
2025-07-14 15:05:00+05:30,674.4,674.55,674.25,674.4,47434,55.91874359527512,0.402168073169264,0.421348355478764,-0.0191802823094999,100,2025-07-14,0.0,673.7865011690657,675.0488622884998,55.918743595275124,0.40216807316926406,-0.019180282309499974,0.42134835547876404,46540.2,20306.06,2.3359529125788066,1.447570174265779,680.1,-0.008381120423467205
2025-07-14 15:06:00+05:30,674.4,674.65,674.4,674.55,40259,58.00251070612696,0.3790368673911644,0.4128860578612441,-0.0338491904700797,0,2025-07-14,0.0,673.8164422996906,675.0438984846342,58.00251070612696,0.3790368673911644,-0.033849190470079726,0.4128860578612441,46968.9,20990.6,1.9179537507265159,1.2489894288938928,680.1,-0.00816056462284968
2025-07-14 15:07:00+05:30,674.6,674.6,674.05,674.1,49538,50.31787253799001,0.3206971834639489,0.3944482829817851,-0.0737510995178362,0,2025-07-14,0.0,673.8275622095066,675.0345064599114,50.31787253799001,0.32069718346394893,-0.0737510995178362,0.39444828298178514,49607.3,21670.18,2.2859985473124818,1.394588636346191,680.1,-0.00882223202470225
2025-07-14 15:08:00+05:30,674.3,674.35,674.15,674.3,27983,53.28049960167272,0.2872892010882424,0.3730164666030766,-0.0857272655148342,100,2025-07-14,0.0,673.8460891816828,675.0271979379223,53.28049960167272,0.2872892010882424,-0.08572726551483423,0.37301646660307664,47030.9,22103.38,1.266005470656524,0.8994052333366256,680.1,-0.008528157623878941
2025-07-14 15:09:00+05:30,674.35,674.85,673.95,674.55,121224,56.75215025980617,0.2777839248554983,0.353969958253561,-0.0761860333980626,0,2025-07-14,0.0,673.8736935274992,675.022449699734,56.75215025980617,0.2777839248554983,-0.07618603339806268,0.353969958253561,54390.2,24372.7,4.973761626738113,2.7706415646680873,680.1,-0.00816056462284968
2025-07-14 15:10:00+05:30,674.55,674.6,674.05,674.15,35414,50.31044760418518,0.235262310429789,0.3302284286888066,-0.0949661182590175,0,2025-07-14,0.0,673.8845290754405,675.0137686081945,50.31044760418518,0.23526231042978907,-0.09496611825901752,0.3302284286888066,49207.3,24969.58,1.4182857701250882,0.9606951230834699,680.1,-0.008748713424496464
2025-07-14 15:11:00+05:30,674.2,674.4,674.1,674.4,41094,53.8372017121191,0.2192096232253106,0.3080246675961074,-0.0888150443707967,0,2025-07-14,0.0,673.9047436215017,675.0076614578642,53.8372017121191,0.21920962322531068,-0.08881504437079674,0.3080246675961074,49028.4,25536.56,1.6092222288358338,1.0737971229785124,680.1,-0.008381120423467205
2025-07-14 15:12:00+05:30,674.4,674.7,674.2,674.55,32708,55.86145138773995,0.2161004281422265,0.2896398197053312,-0.0735393915631047,0,2025-07-14,0.0,673.9300477932076,675.0031076125123,55.86145138773995,0.21610042814222652,-0.07353939156310474,0.28963981970533126,47429.2,25838.16,1.265879613718624,0.9122470637980117,680.1,-0.00816056462284968
2025-07-14 15:13:00+05:30,674.6,674.6,674.15,674.6,88716,56.54547390438403,0.215190370135474,0.2747499297913598,-0.0595595596558857,100,2025-07-14,0.0,673.9563204287681,674.9990965914923,56.54547390438403,0.21519037013547404,-0.059559559655885774,0.2747499297913598,52961.3,27448.28,3.232115090635916,1.898784914839878,680.1,-0.00808704602264373
2025-07-14 15:14:00+05:30,674.55,674.65,674.3,674.45,54745,53.84935646633515,0.2000592378493593,0.2598117914029597,-0.0597525535536004,0,2025-07-14,0.0,673.9756804119537,674.9936329438158,53.84935646633515,0.2000592378493593,-0.05975255355360043,0.25981179140295974,53911.5,28318.48,1.933189916972945,1.2358417408181483,679.85,-0.007942928587188317
2025-07-14 15:15:00+05:30,674.65,675.05,674.35,675.0,80837,61.1617098713598,0.2297991286468459,0.253809258851737,-0.024010130204891,0,2025-07-14,0.0,674.0158498075634,674.9936962976086,61.1617098713598,0.22979912864684593,-0.024010130204891067,0.253809258851737,57251.8,29703.28,2.7214839573272718,1.666550528020435,679.85,-0.007133926601456237
2025-07-14 15:16:00+05:30,675.0,675.2,674.8,675.15,55276,62.88873411016924,0.2624466313668563,0.2555367333547608,0.0069098980120954,0,2025-07-14,0.0,674.0603262856982,674.9952515583288,62.88873411016924,0.2624466313668563,0.006909898012095461,0.25553673335476085,58753.5,30622.08,1.8051027232637364,1.2169950321827145,679.85,-0.006913289696256594
2025-07-14 15:17:00+05:30,675.15,675.2,674.8,674.95,39930,59.11427995097807,0.2690798983825289,0.2582453663603145,0.0108345320222144,0,2025-07-14,0.0,674.095215450965,674.994801294067,59.114279950978066,0.2690798983825289,0.010834532022214405,0.2582453663603145,57792.7,31122.36,1.2830003894306217,0.9370715944702012,679.65,-0.006915324063856297
2025-07-14 15:18:00+05:30,674.9,674.95,674.3,674.4,82052,50.19274419994788,0.2273358209916978,0.2520634572865911,-0.0247276362948933,0,2025-07-14,0.0,674.1071677862213,674.9888828732305,50.192744199947875,0.2273358209916978,-0.02472763629489333,0.25206345728659113,63199.6,32556.78,2.5202738108621308,1.5111006264308047,679.5,-0.007505518763796943
2025-07-14 15:19:00+05:30,674.3,674.45,674.15,674.45,91929,50.91795105163521,0.1960282296342939,0.2408564117561317,-0.0448281821218378,0,2025-07-14,0.0,674.1206121867617,674.9835208545915,50.91795105163521,0.1960282296342939,-0.04482818212183781,0.2408564117561317,60270.1,34078.9,2.6975342513989595,1.6033568809576557,679.2,-0.006993521790341578
2025-07-14 15:20:00+05:30,674.4,674.5,674.0,674.35,111028,49.369689395733566,0.1612883420507387,0.2249427978150531,-0.0636544557643143,0,2025-07-14,0.0,674.129607787281,674.977217164496,49.369689395733566,0.16128834205073872,-0.06365445576431439,0.2249427978150531,67831.5,36036.34,3.081001011756466,1.7873489528569009,679.0,-0.0068483063328423814
2025-07-14 15:21:00+05:30,674.45,674.5,674.35,674.4,37643,50.18530514089052,0.1362210416128846,0.2071984465746194,-0.0709774049617348,0,2025-07-14,0.0,674.1402114034661,674.971473710123,50.18530514089052,0.13622104161288462,-0.0709774049617348,0.20719844657461942,67486.4,36454.58,1.0326000189825255,0.7672265351957154,678.85,-0.006555203653237159
2025-07-14 15:22:00+05:30,674.4,674.45,674.25,674.35,32779,49.32951643441171,0.1110404382316119,0.1879668449060179,-0.076926406674406,0,2025-07-14,0.0,674.1484384072518,674.9652898921117,49.32951643441171,0.11104043823161192,-0.07692640667440603,0.18796684490601795,67493.5,36591.34,0.89581305303386,0.6945541086889886,678.8,-0.006555686505598015
2025-07-14 15:23:00+05:30,674.3,674.75,674.3,674.65,81657,54.35855849616318,0.1139782511010025,0.1731691261450149,-0.0591908750440123,0,2025-07-14,0.0,674.1681074893204,674.962152679255,54.35855849616318,0.11397825110100257,-0.059190875044012325,0.1731691261450149,66787.6,38018.52,2.1478216406109447,1.3457036127862883,678.65,-0.005894054372651588
2025-07-14 15:24:00+05:30,674.65,674.8,674.35,674.6,73807,53.407158545472456,0.1109924549036804,0.160733791896748,-0.0497413369930675,0,2025-07-14,0.0,674.1850444505236,674.9585491700087,53.407158545472456,0.11099245490368048,-0.04974133699306754,0.16073379189674802,68693.8,39224.96,1.8816335313025176,1.207852558378621,678.65,-0.005967730052309665
2025-07-14 15:25:00+05:30,674.55,674.6,674.3,674.4,47221,49.66285098159074,0.0914338686532119,0.1468738072480408,-0.0554399385948289,0,2025-07-14,0.0,674.193474079915,674.9529914668245,49.66285098159074,0.0914338686532119,-0.0554399385948289,0.1468738072480408,65332.2,39850.98,1.1849394920777354,0.8407840009468215,678.65,-0.006262432770942312
2025-07-14 15:26:00+05:30,674.35,674.4,674.1,674.3,60325,47.85623736119558,0.0670910005807172,0.1309172459145761,-0.0638262453338588,0,2025-07-14,0.0,674.1976515669771,674.946494039294,47.85623736119558,0.06709100058071726,-0.06382624533385883,0.1309172459145761,65837.1,40701.12,1.4821459458609492,0.9803541597364525,678.6,-0.006336575302092644
2025-07-14 15:27:00+05:30,674.3,674.8,674.25,674.8,37808,56.39713220094012,0.087140423024266,0.1221618813365141,-0.035021458312248,0,2025-07-14,0.0,674.2212730741545,674.9450363871617,56.39713220094012,0.08714042302426606,-0.03502145831224804,0.1221618813365141,65624.9,41090.24,0.9201211771943898,0.7420462496018956,678.6,-0.005599764220453976
2025-07-14 15:28:00+05:30,674.8,674.95,674.4,674.6,46811,52.68013237531975,0.0859011907732565,0.1149097432238625,-0.029008552450606,0,2025-07-14,0.0,674.2361251104622,674.9416031892796,52.68013237531975,0.08590119077325653,-0.02900855245060606,0.11490974322386259,62100.8,41689.1,1.1228594524707898,0.8248303881119936,678.6,-0.0058944886531093425
2025-07-14 15:29:00+05:30,674.6,675.0,674.55,674.8,17434,55.816185495518944,0.0999057673199104,0.1119089480430721,-0.0120031807231617,0,2025-07-14,0.0,674.2582378512285,674.9401942023217,55.816185495518944,0.09990576731991041,-0.012003180723161755,0.11190894804307217,54651.3,41827.18,0.4168103132938917,0.48748608412454053,678.6,-0.005599764220453976
2025-07-15 09:15:00+05:30,676.05,678.45,676.0,677.75,109547,78.47557364900729,0.345067121966963,0.1585405828278503,0.1865265391391126,0,2025-07-15,0.0,674.3951697002,674.9681524689652,78.47557364900729,0.345067121966963,0.18652653913911266,0.15854058282785033,54503.2,43751.4,2.503851305329658,1.6443035209098655,678.2,-0.0006635210852256641
2025-07-15 09:16:00+05:30,677.75,679.5,677.4,679.1,36395,82.81818087527525,0.6409050252148063,0.2550134713052415,0.3858915539095647,0,2025-07-15,0.0,674.5796728492118,675.0092653797218,82.81818087527525,0.6409050252148063,0.38589155390956476,0.25501347130524155,54378.4,44214.32,0.8231496040196932,0.8256657063862228,679.1,0.0
2025-07-15 09:17:00+05:30,679.4,681.0,678.95,680.6,81604,86.15946877690787,0.9850412169308812,0.4010190204303694,0.5840221965005117,0,2025-07-15,0.0,674.8157641100271,675.0648945799236,86.15946877690787,0.9850412169308811,0.5840221965005117,0.40101902043036947,59260.9,45545.74,1.7916933614428046,1.3266440246059417,680.6,0.0
2025-07-15 09:18:00+05:30,680.5,680.8,679.6,680.0,35737,79.49975986801722,1.1955748005611897,0.5599301764565335,0.6356446241046559,0,2025-07-15,0.0,675.0190674782613,675.1140001064915,79.49975986801722,1.1955748005611895,0.6356446241046559,0.5599301764565335,54668.9,46149.62,0.7743725733819693,0.7846850860310708,680.6,-0.0008815750808110824
2025-07-15 09:19:00+05:30,680.0,680.2,678.8,679.1,52325,70.6751608190067,1.2751031090969036,0.7029647629846076,0.572138346112296,0,2025-07-15,0.0,675.1791040477412,675.1536617969742,70.6751608190067,1.2751031090969036,0.572138346112296,0.7029647629846076,52520.7,47087.84,1.1112210710875674,0.9089863396388173,680.6,-0.0022039377020276227
2025-07-15 09:20:00+05:30,678.8,679.2,677.5,678.95,43166,69.29457990721865,1.3109147114073494,0.824554752669156,0.4863599587381934,0,2025-07-15,0.0,675.3269823203789,675.1914363064571,69.29457990721865,1.3109147114073494,0.4863599587381934,0.824554752669156,52115.2,47796.72,0.9031163644701979,0.7980310817711922,680.6,-0.0024243314722303517
2025-07-15 09:21:00+05:30,679.2,679.9,678.95,679.45,27870,71.30663544373773,1.3639190754805668,0.9324276172314382,0.4314914582491286,0,2025-07-15,0.0,675.4886692882071,675.2338100745521,71.30663544373773,1.3639190754805668,0.4314914582491286,0.9324276172314382,48869.7,48065.2,0.5798373875485798,0.6464518709929785,680.6,-0.0016896855715544772
2025-07-15 09:22:00+05:30,679.5,679.9,679.2,679.5,18912,71.50770073209503,1.3938920778116426,1.0247205093474792,0.3691715684641634,100,2025-07-15,0.0,675.6459763749441,675.2762597255517,71.50770073209503,1.3938920778116426,0.36917156846416344,1.0247205093474792,46980.1,48264.4,0.3918416058212678,0.5534593065711091,680.6,-0.0016162209814869566
2025-07-15 09:23:00+05:30,679.2,679.8,679.15,679.65,22331,72.13846431774269,1.413456201258441,1.1024676477296715,0.3109885535287695,0,2025-07-15,0.0,675.8029969092601,675.3197795292776,72.13846431774269,1.413456201258441,0.31098855352876953,1.1024676477296715,44532.1,48200.58,0.46329318028953176,0.5923389117334793,680.6,-0.0013958272112842278
2025-07-15 09:24:00+05:30,679.65,679.7,678.55,679.0,23452,65.38362684053212,1.360824603374681,1.1541390388586734,0.2066855645160075,0,2025-07-15,0.0,675.9283695794852,675.3563986384391,65.38362684053212,1.360824603374681,0.2066855645160075,1.1541390388586734,45133.9,48497.72,0.4835691244866769,0.568702696445999,680.6,-0.0023508668821628307
2025-07-15 09:25:00+05:30,679.0,679.0,678.65,678.9,13111,64.3847717243849,1.2961038403219618,1.1825319991513312,0.1135718411706305,100,2025-07-15,0.0,676.0449041057799,675.3916583534796,64.3847717243849,1.2961038403219618,0.11357184117063057,1.1825319991513312,35490.3,48493.08,0.27036847319246377,0.45710809521815643,680.6,-0.002497796062298039
2025-07-15 09:26:00+05:30,678.9,678.9,678.3,678.35,15563,59.04227857973552,1.1867516317727222,1.1833759256756091,0.0033757060971129,0,2025-07-15,0.0,676.1353000232003,675.4210945887684,59.04227857973552,1.1867516317727222,0.003375706097112907,1.1833759256756093,33407.1,48542.92,0.32060288091445677,0.455512833355906,680.6,-0.0033059065530414338
2025-07-15 09:27:00+05:30,678.35,678.8,677.95,678.55,36634,60.33130183066832,1.1035070053392246,1.1674021416083324,-0.0638951362691078,0,2025-07-15,0.0,676.2299941399376,675.4522279759448,60.33130183066832,1.1035070053392246,-0.06389513626910781,1.1674021416083324,28910.1,48502.18,0.755306256337344,0.6793096373220137,680.6,-0.0030120481927711847
2025-07-15 09:28:00+05:30,678.55,678.95,678.3,678.6,23890,60.66460022672943,1.0296998820043657,1.139861689687539,-0.1101618076831736,100,2025-07-15,0.0,676.3229355462146,675.483549090612,60.66460022672943,1.0296998820043655,-0.11016180768317363,1.139861689687539,27725.4,48683.26,0.49072309455036495,0.5486845484088296,680.6,-0.0029385836027034967
2025-07-15 09:29:00+05:30,678.6,678.75,677.8,678.5,41038,59.586283716806406,0.9521621086564664,1.1023217734813249,-0.1501596648248582,0,2025-07-15,0.0,676.4083106228336,675.5135635275213,59.586283716806406,0.9521621086564664,-0.1501596648248582,1.1023217734813247,26596.7,49155.22,0.8348655544619676,0.7153641958150159,680.6,-0.003085512782838705
2025-07-15 09:30:00+05:30,678.5,678.8,678.0,678.15,31905,55.844779630252674,0.852642062772361,1.052385831339532,-0.199743768567171,0,2025-07-15,0.0,676.4766121670363,675.5397967262525,55.844779630252674,0.852642062772361,-0.19974376856717102,1.052385831339532,25470.6,49342.0,0.6466093794333428,0.6025285878679347,680.6,-0.0035997649133118503
2025-07-15 09:31:00+05:30,678.15,678.3,677.5,677.9,20228,53.27170056018122,0.7450107782448185,0.9909108207205892,-0.2459000424757708,0,2025-07-15,0.0,676.5324312977408,675.5632813359415,53.27170056018122,0.7450107782448185,-0.2459000424757708,0.9909108207205893,24706.4,49027.12,0.4125879717185101,0.4726524886601612,680.6,-0.003967087863649787
2025-07-15 09:32:00+05:30,677.9,678.0,677.7,677.9,16181,53.27170056018121,0.6521941219539258,0.9231674809672566,-0.2709733590133308,100,2025-07-15,0.0,676.5860614429275,675.5865322679222,53.27170056018121,0.6521941219539258,-0.27097335901333086,0.9231674809672566,24433.3,48887.66,0.33098331971708195,0.43185016265944703,680.6,-0.003967087863649787
2025-07-15 09:33:00+05:30,677.9,678.5,677.75,678.2,27562,56.08754635571017,0.5959737317323288,0.8577287311202711,-0.2617549993879423,0,2025-07-15,0.0,676.6493531510481,675.6125369219727,56.08754635571017,0.5959737317323288,-0.26175499938794233,0.8577287311202711,24956.4,48363.96,0.5698871639129633,0.5653813137350325,680.6,-0.0035263003232441628
2025-07-15 09:34:00+05:30,678.1,678.45,677.9,678.45,13684,58.34047109208255,0.565077713960477,0.7991985276883125,-0.2341208137278354,0,2025-07-15,0.0,676.7199667529678,675.6407703854358,58.340471092082545,0.565077713960477,-0.23412081372783544,0.7991985276883125,23979.6,47685.02,0.2869664309672094,0.43518557094401744,680.6,-0.0031589773729062257
2025-07-15 09:35:00+05:30,678.45,678.5,677.8,678.15,8919,54.71291009823267,0.5105001762308348,0.7414588573968169,-0.2309586811659821,0,2025-07-15,0.0,676.7760464881457,675.6657378442872,54.71291009823267,0.5105001762308348,-0.23095868116598217,0.7414588573968169,23560.4,46118.54,0.19339293915202,0.3702610200671733,680.6,-0.0035997649133118503
2025-07-15 09:36:00+05:30,678.15,678.15,677.25,677.6,18858,48.73055402592258,0.4180476873973475,0.6767766233969231,-0.2587289359995756,0,2025-07-15,0.0,676.8083583905714,675.6849842338962,48.73055402592258,0.41804768739734754,-0.2587289359995756,0.6767766233969231,23889.9,45638.04,0.41320792917487253,0.4502567347170492,680.6,-0.004407875404055245
